EAST 105 ST,2020-02-01,1414.25
EAST 105 ST,2020-02-02,1110.25
EAST 105 ST,2020-02-03,3414.5
EAST 105 ST,2020-02-04,3537.0
EAST 105 ST,2020-02-05,3496.25
EAST 105 ST,2020-02-06,3396.5
EAST 105 ST,2020-02-07,3370.5
EAST 105 ST,2020-02-08,1525.75
EAST 105 ST,2020-02-09,1124.25
EAST 105 ST,2020-02-10,3373.25
EAST 105 ST,2020-02-11,3499.0
EAST 105 ST,2020-02-12,3461.25
EAST 105 ST,2020-02-13,3529.5
EAST 105 ST,2020-02-14,3386.25
EAST 105 ST,2020-02-15,1340.75
EAST 105 ST,2020-02-16,1018.5
EAST 105 ST,2020-02-17,1749.25
EAST 105 ST,2020-02-18,3100.75
EAST 105 ST,2020-02-19,3073.75
EAST 105 ST,2020-02-20,3086.25
EAST 105 ST,2020-02-21,2966.25
EAST 105 ST,2020-02-22,1447.5
EAST 105 ST,2020-02-23,1133.75
EAST 105 ST,2020-02-24,3346.5
EAST 105 ST,2020-02-25,3442.0
EAST 105 ST,2020-02-26,3375.5
EAST 105 ST,2020-02-27,3363.5
EAST 105 ST,2020-02-28,3279.0
EAST 105 ST,2020-02-29,1418.0
EAST 105 ST,2020-03-01,1108.25
EAST 105 ST,2020-03-02,3318.5
EAST 105 ST,2020-03-03,3499.75
EAST 105 ST,2020-03-04,3253.25
EAST 105 ST,2020-03-05,3396.0
EAST 105 ST,2020-03-06,3340.25
EAST 105 ST,2020-03-07,1481.0
EAST 105 ST,2020-03-08,1058.75
EAST 105 ST,2020-03-09,3291.5
EAST 105 ST,2020-03-10,3359.5
EAST 105 ST,2020-03-11,3245.0
EAST 105 ST,2020-03-12,3011.0
EAST 105 ST,2020-03-13,2838.0
EAST 105 ST,2020-03-14,1209.5
EAST 105 ST,2020-03-15,884.5
EAST 105 ST,2020-03-16,2115.5
EAST 105 ST,2020-03-17,2003.5
EAST 105 ST,2020-03-18,1857.0
EAST 105 ST,2020-03-19,1743.5
EAST 105 ST,2020-03-20,1609.0
EAST 105 ST,2020-03-21,754.5
EAST 105 ST,2020-03-22,481.0
EAST 105 ST,2020-03-23,1052.5
EAST 105 ST,2020-03-24,1135.0
EAST 105 ST,2020-03-25,1090.0
EAST 105 ST,2020-03-26,1083.5
EAST 105 ST,2020-03-27,1027.0
EAST 105 ST,2020-03-28,484.5
EAST 105 ST,2020-03-29,384.0
EAST 105 ST,2020-03-30,904.0
EAST 105 ST,2020-03-31,901.5
EAST 105 ST,2020-04-01,907.5
EAST 105 ST,2020-04-02,873.5
EAST 105 ST,2020-04-03,880.5
EAST 105 ST,2020-04-04,440.5
EAST 105 ST,2020-04-05,376.0
EAST 105 ST,2020-04-06,804.5
EAST 105 ST,2020-04-07,781.5
EAST 105 ST,2020-04-08,774.5
EAST 105 ST,2020-04-09,732.5
EAST 105 ST,2020-04-10,711.5
EAST 105 ST,2020-04-11,414.5
EAST 105 ST,2020-04-12,314.5
EAST 105 ST,2020-04-13,647.0
EAST 105 ST,2020-04-14,797.0
EAST 105 ST,2020-04-15,795.0
EAST 105 ST,2020-04-16,797.5
EAST 105 ST,2020-04-17,714.5
EAST 105 ST,2020-04-18,448.0
EAST 105 ST,2020-04-19,357.5
EAST 105 ST,2020-04-20,813.5
EAST 105 ST,2020-04-21,776.0
EAST 105 ST,2020-04-22,807.5
EAST 105 ST,2020-04-23,783.0
EAST 105 ST,2020-04-24,744.5
