MORISN AV/SNDVW,2020-02-01,3606.0
MORISN AV/SNDVW,2020-02-02,2816.0
MORISN AV/SNDVW,2020-02-03,6380.0
MORISN AV/SNDVW,2020-02-04,6637.0
MORISN AV/SNDVW,2020-02-05,6697.0
MORISN AV/SNDVW,2020-02-06,6505.0
MORISN AV/SNDVW,2020-02-07,6480.0
MORISN AV/SNDVW,2020-02-08,3808.0
MORISN AV/SNDVW,2020-02-09,2844.0
MORISN AV/SNDVW,2020-02-10,6334.0
MORISN AV/SNDVW,2020-02-11,6712.0
MORISN AV/SNDVW,2020-02-12,6615.0
MORISN AV/SNDVW,2020-02-13,6695.0
MORISN AV/SNDVW,2020-02-14,6389.0
MORISN AV/SNDVW,2020-02-15,3547.0
MORISN AV/SNDVW,2020-02-16,2758.0
MORISN AV/SNDVW,2020-02-17,4336.0
MORISN AV/SNDVW,2020-02-18,5866.0
MORISN AV/SNDVW,2020-02-19,5974.0
MORISN AV/SNDVW,2020-02-20,5932.0
MORISN AV/SNDVW,2020-02-21,5723.0
MORISN AV/SNDVW,2020-02-22,3680.0
MORISN AV/SNDVW,2020-02-23,2752.0
MORISN AV/SNDVW,2020-02-24,6437.0
MORISN AV/SNDVW,2020-02-25,6595.0
MORISN AV/SNDVW,2020-02-26,6570.0
MORISN AV/SNDVW,2020-02-27,6697.0
MORISN AV/SNDVW,2020-02-28,6597.0
MORISN AV/SNDVW,2020-02-29,3808.0
MORISN AV/SNDVW,2020-03-01,2754.0
MORISN AV/SNDVW,2020-03-02,6489.0
MORISN AV/SNDVW,2020-03-03,6596.0
MORISN AV/SNDVW,2020-03-04,6667.0
MORISN AV/SNDVW,2020-03-05,6747.0
MORISN AV/SNDVW,2020-03-06,6301.0
MORISN AV/SNDVW,2020-03-07,1353.0
MORISN AV/SNDVW,2020-03-08,2883.0
MORISN AV/SNDVW,2020-03-09,6705.25
MORISN AV/SNDVW,2020-03-10,6558.5
MORISN AV/SNDVW,2020-03-11,6422.5
MORISN AV/SNDVW,2020-03-12,6159.0
MORISN AV/SNDVW,2020-03-13,5547.25
MORISN AV/SNDVW,2020-03-14,3178.0
MORISN AV/SNDVW,2020-03-15,2295.5
MORISN AV/SNDVW,2020-03-16,4300.5
MORISN AV/SNDVW,2020-03-17,3779.25
MORISN AV/SNDVW,2020-03-18,3590.75
MORISN AV/SNDVW,2020-03-19,3386.0
MORISN AV/SNDVW,2020-03-20,3209.25
MORISN AV/SNDVW,2020-03-21,1775.25
MORISN AV/SNDVW,2020-03-22,1152.0
MORISN AV/SNDVW,2020-03-23,1877.0
MORISN AV/SNDVW,2020-03-24,1985.25
MORISN AV/SNDVW,2020-03-25,1935.75
MORISN AV/SNDVW,2020-03-26,1770.25
MORISN AV/SNDVW,2020-03-27,1846.25
MORISN AV/SNDVW,2020-03-28,1091.5
MORISN AV/SNDVW,2020-03-29,749.75
MORISN AV/SNDVW,2020-03-30,1505.5
MORISN AV/SNDVW,2020-03-31,1460.25
MORISN AV/SNDVW,2020-04-01,1523.25
MORISN AV/SNDVW,2020-04-02,1370.75
MORISN AV/SNDVW,2020-04-03,1336.5
MORISN AV/SNDVW,2020-04-04,848.5
MORISN AV/SNDVW,2020-04-05,713.5
MORISN AV/SNDVW,2020-04-06,1278.5
MORISN AV/SNDVW,2020-04-07,1239.75
MORISN AV/SNDVW,2020-04-08,1078.0
MORISN AV/SNDVW,2020-04-09,1051.25
MORISN AV/SNDVW,2020-04-10,993.5
MORISN AV/SNDVW,2020-04-11,488.25
MORISN AV/SNDVW,2020-04-12,498.25
MORISN AV/SNDVW,2020-04-13,911.75
MORISN AV/SNDVW,2020-04-14,1154.0
MORISN AV/SNDVW,2020-04-15,998.0
MORISN AV/SNDVW,2020-04-16,1179.25
MORISN AV/SNDVW,2020-04-17,1076.0
MORISN AV/SNDVW,2020-04-18,717.5
MORISN AV/SNDVW,2020-04-19,579.0
MORISN AV/SNDVW,2020-04-20,1280.0
MORISN AV/SNDVW,2020-04-21,1228.75
MORISN AV/SNDVW,2020-04-22,1230.75
MORISN AV/SNDVW,2020-04-23,1154.5
MORISN AV/SNDVW,2020-04-24,1120.0
