CASTLE HILL AV,2020-02-01,3423.0
CASTLE HILL AV,2020-02-02,2643.0
CASTLE HILL AV,2020-02-03,6570.0
CASTLE HILL AV,2020-02-04,6837.0
CASTLE HILL AV,2020-02-05,7045.0
CASTLE HILL AV,2020-02-06,6732.5
CASTLE HILL AV,2020-02-07,6988.5
CASTLE HILL AV,2020-02-08,3657.0
CASTLE HILL AV,2020-02-09,2621.0
CASTLE HILL AV,2020-02-10,6384.0
CASTLE HILL AV,2020-02-11,6857.0
CASTLE HILL AV,2020-02-12,6225.0
CASTLE HILL AV,2020-02-13,6821.0
CASTLE HILL AV,2020-02-14,6814.0
CASTLE HILL AV,2020-02-15,3388.0
CASTLE HILL AV,2020-02-16,2615.0
CASTLE HILL AV,2020-02-17,4042.0
CASTLE HILL AV,2020-02-18,5874.0
CASTLE HILL AV,2020-02-19,6222.0
CASTLE HILL AV,2020-02-20,6059.0
CASTLE HILL AV,2020-02-21,5892.0
CASTLE HILL AV,2020-02-22,3477.0
CASTLE HILL AV,2020-02-23,2765.0
CASTLE HILL AV,2020-02-24,6578.0
CASTLE HILL AV,2020-02-25,6689.0
CASTLE HILL AV,2020-02-26,6905.0
CASTLE HILL AV,2020-02-27,6984.0
CASTLE HILL AV,2020-02-28,6809.0
CASTLE HILL AV,2020-02-29,3646.0
CASTLE HILL AV,2020-03-01,2666.0
CASTLE HILL AV,2020-03-02,6682.0
CASTLE HILL AV,2020-03-03,6851.0
CASTLE HILL AV,2020-03-04,6787.0
CASTLE HILL AV,2020-03-05,6818.0
CASTLE HILL AV,2020-03-06,6658.0
CASTLE HILL AV,2020-03-07,3425.0
CASTLE HILL AV,2020-03-08,2493.75
CASTLE HILL AV,2020-03-09,6412.0
CASTLE HILL AV,2020-03-10,6530.5
CASTLE HILL AV,2020-03-11,6381.75
CASTLE HILL AV,2020-03-12,5949.25
CASTLE HILL AV,2020-03-13,5405.0
CASTLE HILL AV,2020-03-14,2900.0
CASTLE HILL AV,2020-03-15,2028.75
CASTLE HILL AV,2020-03-16,3732.5
CASTLE HILL AV,2020-03-17,3278.25
CASTLE HILL AV,2020-03-18,3158.25
CASTLE HILL AV,2020-03-19,2865.5
CASTLE HILL AV,2020-03-20,2686.0
CASTLE HILL AV,2020-03-21,1489.0
CASTLE HILL AV,2020-03-22,940.25
CASTLE HILL AV,2020-03-23,1591.0
CASTLE HILL AV,2020-03-24,1608.5
CASTLE HILL AV,2020-03-25,1613.5
CASTLE HILL AV,2020-03-26,1516.5
CASTLE HILL AV,2020-03-27,1563.0
CASTLE HILL AV,2020-03-28,865.0
CASTLE HILL AV,2020-03-29,646.75
CASTLE HILL AV,2020-03-30,1288.0
CASTLE HILL AV,2020-03-31,1224.75
CASTLE HILL AV,2020-04-01,1218.0
CASTLE HILL AV,2020-04-02,1196.5
CASTLE HILL AV,2020-04-03,1222.5
CASTLE HILL AV,2020-04-04,713.5
CASTLE HILL AV,2020-04-05,561.75
CASTLE HILL AV,2020-04-06,1059.75
CASTLE HILL AV,2020-04-07,1054.5
CASTLE HILL AV,2020-04-08,1067.75
CASTLE HILL AV,2020-04-09,1023.25
CASTLE HILL AV,2020-04-10,867.25
CASTLE HILL AV,2020-04-11,334.75
CASTLE HILL AV,2020-04-12,453.5
CASTLE HILL AV,2020-04-13,869.75
CASTLE HILL AV,2020-04-14,980.5
CASTLE HILL AV,2020-04-15,1054.75
CASTLE HILL AV,2020-04-16,989.5
CASTLE HILL AV,2020-04-17,1087.75
CASTLE HILL AV,2020-04-18,615.25
CASTLE HILL AV,2020-04-19,528.0
CASTLE HILL AV,2020-04-20,1054.0
CASTLE HILL AV,2020-04-21,988.75
CASTLE HILL AV,2020-04-22,1111.25
CASTLE HILL AV,2020-04-23,1012.0
CASTLE HILL AV,2020-04-24,1001.75
